dataset,fpr,tpr,threshold,auc
BIPIA,0.8058333333333333,0.9991666666666666,0.634297788143158,0.9559239583333382
BIPIA,0.8066666666666666,0.9991666666666666,0.6346766352653503,0.9559239583333382
BIPIA,0.8075,0.9991666666666666,0.6367892622947693,0.9559239583333382
BIPIA,0.8083333333333333,0.9991666666666666,0.6369640231132507,0.9559239583333382
BIPIA,0.8091666666666667,0.9991666666666666,0.6386756300926208,0.9559239583333382
BIPIA,0.81,0.9991666666666666,0.639379620552063,0.9559239583333382
BIPIA,0.8108333333333333,0.9991666666666666,0.6396105289459229,0.9559239583333382
BIPIA,0.8116666666666666,0.9991666666666666,0.6408191919326782,0.9559239583333382
BIPIA,0.8125,0.9991666666666666,0.6414754986763,0.9559239583333382
BIPIA,0.8133333333333334,0.9991666666666666,0.6456872820854187,0.9559239583333382
BIPIA,0.8141666666666667,0.9991666666666666,0.6469094753265381,0.9559239583333382
BIPIA,0.815,0.9991666666666666,0.6495376229286194,0.9559239583333382
BIPIA,0.8158333333333333,0.9991666666666666,0.6542604565620422,0.9559239583333382
BIPIA,0.8166666666666667,0.9991666666666666,0.6547576785087585,0.9559239583333382
BIPIA,0.8175,0.9991666666666666,0.6549590826034546,0.9559239583333382
BIPIA,0.8183333333333334,0.9991666666666666,0.6563712954521179,0.9559239583333382
BIPIA,0.8191666666666667,0.9991666666666666,0.658572256565094,0.9559239583333382
BIPIA,0.82,0.9991666666666666,0.6598993539810181,0.9559239583333382
BIPIA,0.8208333333333333,0.9991666666666666,0.6618853211402893,0.9559239583333382
BIPIA,0.8216666666666667,0.9991666666666666,0.6620959043502808,0.9559239583333382
BIPIA,0.8225,0.9991666666666666,0.6651894450187683,0.9559239583333382
BIPIA,0.8233333333333334,0.9991666666666666,0.6671974658966064,0.9559239583333382
BIPIA,0.8241666666666667,0.9991666666666666,0.6697462797164917,0.9559239583333382
BIPIA,0.825,0.9991666666666666,0.6730836033821106,0.9559239583333382
BIPIA,0.8258333333333333,0.9991666666666666,0.6748949885368347,0.9559239583333382
BIPIA,0.8266666666666667,0.9991666666666666,0.6755001544952393,0.9559239583333382
BIPIA,0.8275,0.9991666666666666,0.6759955286979675,0.9559239583333382
BIPIA,0.8283333333333334,0.9991666666666666,0.6785897612571716,0.9559239583333382
BIPIA,0.8291666666666667,0.9991666666666666,0.6842083930969238,0.9559239583333382
BIPIA,0.83,1.0,0.6842295527458191,0.9559239583333382
BIPIA,0.8308333333333333,1.0,0.6852144002914429,0.9559239583333382
BIPIA,0.8316666666666667,1.0,0.6917396783828735,0.9559239583333382
BIPIA,0.8325,1.0,0.6930925250053406,0.9559239583333382
BIPIA,0.8333333333333334,1.0,0.6931948065757751,0.9559239583333382
BIPIA,0.8341666666666666,1.0,0.6968384981155396,0.9559239583333382
BIPIA,0.835,1.0,0.6984102129936218,0.9559239583333382
BIPIA,0.8358333333333333,1.0,0.7029283046722412,0.9559239583333382
BIPIA,0.8366666666666667,1.0,0.7034477591514587,0.9559239583333382
BIPIA,0.8375,1.0,0.7083284854888916,0.9559239583333382
BIPIA,0.8383333333333334,1.0,0.7093534469604492,0.9559239583333382
BIPIA,0.8391666666666666,1.0,0.7109025120735168,0.9559239583333382
BIPIA,0.84,1.0,0.715717077255249,0.9559239583333382
BIPIA,0.8408333333333333,1.0,0.7169215083122253,0.9559239583333382
BIPIA,0.8416666666666667,1.0,0.717999279499054,0.9559239583333382
BIPIA,0.8425,1.0,0.7184564471244812,0.9559239583333382
BIPIA,0.8433333333333334,1.0,0.7199433445930481,0.9559239583333382
BIPIA,0.8441666666666666,1.0,0.7204900979995728,0.9559239583333382
BIPIA,0.845,1.0,0.7214941382408142,0.9559239583333382
BIPIA,0.8458333333333333,1.0,0.7218575477600098,0.9559239583333382
BIPIA,0.8466666666666667,1.0,0.7245318293571472,0.9559239583333382
BIPIA,0.8475,1.0,0.7277146577835083,0.9559239583333382
BIPIA,0.8483333333333334,1.0,0.728468656539917,0.9559239583333382
BIPIA,0.8491666666666666,1.0,0.72910076379776,0.9559239583333382
BIPIA,0.85,1.0,0.7315499186515808,0.9559239583333382
BIPIA,0.8508333333333333,1.0,0.7317833304405212,0.9559239583333382
BIPIA,0.8516666666666667,1.0,0.7336758375167847,0.9559239583333382
BIPIA,0.8525,1.0,0.7375791668891907,0.9559239583333382
BIPIA,0.8533333333333334,1.0,0.73798006772995,0.9559239583333382
BIPIA,0.8541666666666666,1.0,0.7393480539321899,0.9559239583333382
BIPIA,0.855,1.0,0.7400810122489929,0.9559239583333382
BIPIA,0.8558333333333333,1.0,0.7402538061141968,0.9559239583333382
BIPIA,0.8566666666666667,1.0,0.7404147982597351,0.9559239583333382
BIPIA,0.8575,1.0,0.7408410906791687,0.9559239583333382
BIPIA,0.8583333333333333,1.0,0.7430494427680969,0.9559239583333382
BIPIA,0.8591666666666666,1.0,0.7432417273521423,0.9559239583333382
BIPIA,0.86,1.0,0.7442160844802856,0.9559239583333382
BIPIA,0.8608333333333333,1.0,0.7446414232254028,0.9559239583333382
BIPIA,0.8616666666666667,1.0,0.746333122253418,0.9559239583333382
BIPIA,0.8625,1.0,0.7475998997688293,0.9559239583333382
BIPIA,0.8633333333333333,1.0,0.7486424446105957,0.9559239583333382
BIPIA,0.8641666666666666,1.0,0.7522646188735962,0.9559239583333382
BIPIA,0.865,1.0,0.7547975182533264,0.9559239583333382
BIPIA,0.8658333333333333,1.0,0.7559609413146973,0.9559239583333382
BIPIA,0.8666666666666667,1.0,0.7570651769638062,0.9559239583333382
BIPIA,0.8675,1.0,0.7579600214958191,0.9559239583333382
BIPIA,0.8683333333333333,1.0,0.760432243347168,0.9559239583333382
BIPIA,0.8691666666666666,1.0,0.7618388533592224,0.9559239583333382
BIPIA,0.87,1.0,0.7620564103126526,0.9559239583333382
BIPIA,0.8708333333333333,1.0,0.7632376551628113,0.9559239583333382
BIPIA,0.8716666666666667,1.0,0.7642086744308472,0.9559239583333382
BIPIA,0.8725,1.0,0.7644249796867371,0.9559239583333382
BIPIA,0.8733333333333333,1.0,0.7663328051567078,0.9559239583333382
BIPIA,0.8741666666666666,1.0,0.7678475379943848,0.9559239583333382
BIPIA,0.875,1.0,0.7687791585922241,0.9559239583333382
BIPIA,0.8758333333333334,1.0,0.7704243063926697,0.9559239583333382
BIPIA,0.8766666666666667,1.0,0.7715831398963928,0.9559239583333382
BIPIA,0.8775,1.0,0.7767623066902161,0.9559239583333382
BIPIA,0.8783333333333333,1.0,0.7769756317138672,0.9559239583333382
BIPIA,0.8791666666666667,1.0,0.7771660685539246,0.9559239583333382
BIPIA,0.88,1.0,0.7772062420845032,0.9559239583333382
BIPIA,0.8808333333333334,1.0,0.7772566676139832,0.9559239583333382
BIPIA,0.8816666666666667,1.0,0.7814233899116516,0.9559239583333382
BIPIA,0.8825,1.0,0.7830126881599426,0.9559239583333382
BIPIA,0.8833333333333333,1.0,0.7855271697044373,0.9559239583333382
BIPIA,0.8841666666666667,1.0,0.785975992679596,0.9559239583333382
BIPIA,0.885,1.0,0.7881835699081421,0.9559239583333382
BIPIA,0.8858333333333334,1.0,0.7898297905921936,0.9559239583333382
BIPIA,0.8866666666666667,1.0,0.7942675948143005,0.9559239583333382
BIPIA,0.8875,1.0,0.7988527417182922,0.9559239583333382
BIPIA,0.8883333333333333,1.0,0.8007115721702576,0.9559239583333382
BIPIA,0.8891666666666667,1.0,0.8107605576515198,0.9559239583333382
BIPIA,0.89,1.0,0.8111212253570557,0.9559239583333382
BIPIA,0.8908333333333334,1.0,0.8116106986999512,0.9559239583333382
BIPIA,0.8916666666666667,1.0,0.8145743012428284,0.9559239583333382
BIPIA,0.8925,1.0,0.8192728757858276,0.9559239583333382
BIPIA,0.8933333333333333,1.0,0.8208727240562439,0.9559239583333382
BIPIA,0.8941666666666667,1.0,0.8216360807418823,0.9559239583333382
BIPIA,0.895,1.0,0.8226723074913025,0.9559239583333382
BIPIA,0.8958333333333334,1.0,0.8303415775299072,0.9559239583333382
BIPIA,0.8966666666666666,1.0,0.8326568603515625,0.9559239583333382
BIPIA,0.8975,1.0,0.8361034393310547,0.9559239583333382
BIPIA,0.8983333333333333,1.0,0.8386325240135193,0.9559239583333382
BIPIA,0.8991666666666667,1.0,0.8434008359909058,0.9559239583333382
BIPIA,0.9,1.0,0.849299967288971,0.9559239583333382
BIPIA,0.9008333333333334,1.0,0.852421760559082,0.9559239583333382
BIPIA,0.9016666666666666,1.0,0.8572904467582703,0.9559239583333382
BIPIA,0.9025,1.0,0.8576796650886536,0.9559239583333382
BIPIA,0.9033333333333333,1.0,0.8604372143745422,0.9559239583333382
BIPIA,0.9041666666666667,1.0,0.8612321615219116,0.9559239583333382
BIPIA,0.905,1.0,0.8615768551826477,0.9559239583333382
BIPIA,0.9058333333333334,1.0,0.8668651580810547,0.9559239583333382
BIPIA,0.9066666666666666,1.0,0.8731232285499573,0.9559239583333382
BIPIA,0.9075,1.0,0.8821853995323181,0.9559239583333382
BIPIA,0.9083333333333333,1.0,0.8823822140693665,0.9559239583333382
BIPIA,0.9091666666666667,1.0,0.8830320239067078,0.9559239583333382
BIPIA,0.91,1.0,0.8893663883209229,0.9559239583333382
BIPIA,0.9108333333333334,1.0,0.8915336728096008,0.9559239583333382
BIPIA,0.9116666666666666,1.0,0.8930785059928894,0.9559239583333382
BIPIA,0.9125,1.0,0.9038078188896179,0.9559239583333382
BIPIA,0.9133333333333333,1.0,0.9061318635940552,0.9559239583333382
BIPIA,0.9141666666666667,1.0,0.9122570753097534,0.9559239583333382
BIPIA,0.915,1.0,0.9141309261322021,0.9559239583333382
BIPIA,0.9158333333333334,1.0,0.9154388904571533,0.9559239583333382
BIPIA,0.9166666666666666,1.0,0.9167923331260681,0.9559239583333382
BIPIA,0.9175,1.0,0.9197153449058533,0.9559239583333382
BIPIA,0.9183333333333333,1.0,0.9217358231544495,0.9559239583333382
BIPIA,0.9191666666666667,1.0,0.9313609600067139,0.9559239583333382
BIPIA,0.92,1.0,0.9327666163444519,0.9559239583333382
BIPIA,0.9208333333333333,1.0,0.9332756400108337,0.9559239583333382
BIPIA,0.9216666666666666,1.0,0.9361308217048645,0.9559239583333382
BIPIA,0.9225,1.0,0.9385800361633301,0.9559239583333382
BIPIA,0.9233333333333333,1.0,0.9414450526237488,0.9559239583333382
BIPIA,0.9241666666666667,1.0,0.9420133233070374,0.9559239583333382
BIPIA,0.925,1.0,0.9428738355636597,0.9559239583333382
BIPIA,0.9258333333333333,1.0,0.9462181925773621,0.9559239583333382
BIPIA,0.9266666666666666,1.0,0.9462222456932068,0.9559239583333382
BIPIA,0.9275,1.0,0.9489423632621765,0.9559239583333382
BIPIA,0.9283333333333333,1.0,0.9489789605140686,0.9559239583333382
BIPIA,0.9291666666666667,1.0,0.9561967849731445,0.9559239583333382
BIPIA,0.93,1.0,0.9568755626678467,0.9559239583333382
BIPIA,0.9308333333333333,1.0,0.9584130048751831,0.9559239583333382
BIPIA,0.9316666666666666,1.0,0.9602993726730347,0.9559239583333382
BIPIA,0.9325,1.0,0.9661908745765686,0.9559239583333382
BIPIA,0.9333333333333333,1.0,0.967841386795044,0.9559239583333382
BIPIA,0.9341666666666667,1.0,0.9714578986167908,0.9559239583333382
BIPIA,0.935,1.0,0.9720361828804016,0.9559239583333382
BIPIA,0.9358333333333333,1.0,0.9747627973556519,0.9559239583333382
BIPIA,0.9366666666666666,1.0,0.9775176644325256,0.9559239583333382
BIPIA,0.9375,1.0,0.9837697148323059,0.9559239583333382
BIPIA,0.9383333333333334,1.0,0.99227374792099,0.9559239583333382
BIPIA,0.9391666666666667,1.0,0.993782103061676,0.9559239583333382
BIPIA,0.94,1.0,0.9938034415245056,0.9559239583333382
BIPIA,0.9408333333333333,1.0,0.9970261454582214,0.9559239583333382
BIPIA,0.9416666666666667,1.0,0.9994742274284363,0.9559239583333382
BIPIA,0.9425,1.0,1.0003101825714111,0.9559239583333382
BIPIA,0.9433333333333334,1.0,1.0045897960662842,0.9559239583333382
BIPIA,0.9441666666666667,1.0,1.0053565502166748,0.9559239583333382
BIPIA,0.945,1.0,1.0063984394073486,0.9559239583333382
BIPIA,0.9458333333333333,1.0,1.0098024606704712,0.9559239583333382
BIPIA,0.9466666666666667,1.0,1.0114775896072388,0.9559239583333382
BIPIA,0.9475,1.0,1.013396143913269,0.9559239583333382
BIPIA,0.9483333333333334,1.0,1.0150604248046875,0.9559239583333382
BIPIA,0.9491666666666667,1.0,1.0242960453033447,0.9559239583333382
BIPIA,0.95,1.0,1.0460296869277954,0.9559239583333382
BIPIA,0.9508333333333333,1.0,1.05564546585083,0.9559239583333382
BIPIA,0.9516666666666667,1.0,1.0633646249771118,0.9559239583333382
BIPIA,0.9525,1.0,1.0717004537582397,0.9559239583333382
BIPIA,0.9533333333333334,1.0,1.0755516290664673,0.9559239583333382
BIPIA,0.9541666666666667,1.0,1.0859342813491821,0.9559239583333382
BIPIA,0.955,1.0,1.089669108390808,0.9559239583333382
BIPIA,0.9558333333333333,1.0,1.0962454080581665,0.9559239583333382
BIPIA,0.9566666666666667,1.0,1.1064726114273071,0.9559239583333382
BIPIA,0.9575,1.0,1.1130125522613525,0.9559239583333382
BIPIA,0.9583333333333334,1.0,1.1154881715774536,0.9559239583333382
BIPIA,0.9591666666666666,1.0,1.118680715560913,0.9559239583333382
BIPIA,0.96,1.0,1.1210213899612427,0.9559239583333382
BIPIA,0.9608333333333333,1.0,1.1317216157913208,0.9559239583333382
BIPIA,0.9616666666666667,1.0,1.1341601610183716,0.9559239583333382
BIPIA,0.9625,1.0,1.1365370750427246,0.9559239583333382
BIPIA,0.9633333333333334,1.0,1.143537998199463,0.9559239583333382
BIPIA,0.9641666666666666,1.0,1.153319239616394,0.9559239583333382
BIPIA,0.965,1.0,1.1553179025650024,0.9559239583333382
BIPIA,0.9658333333333333,1.0,1.1575579643249512,0.9559239583333382
BIPIA,0.9666666666666667,1.0,1.162003993988037,0.9559239583333382
BIPIA,0.9675,1.0,1.1743148565292358,0.9559239583333382
BIPIA,0.9683333333333334,1.0,1.1848500967025757,0.9559239583333382
BIPIA,0.9691666666666666,1.0,1.1999428272247314,0.9559239583333382
BIPIA,0.97,1.0,1.2081518173217773,0.9559239583333382
BIPIA,0.9708333333333333,1.0,1.237892508506775,0.9559239583333382
BIPIA,0.9716666666666667,1.0,1.2535518407821655,0.9559239583333382
BIPIA,0.9725,1.0,1.263217806816101,0.9559239583333382
BIPIA,0.9733333333333334,1.0,1.266746163368225,0.9559239583333382
BIPIA,0.9741666666666666,1.0,1.2776670455932617,0.9559239583333382
BIPIA,0.975,1.0,1.2857710123062134,0.9559239583333382
BIPIA,0.9758333333333333,1.0,1.2972129583358765,0.9559239583333382
BIPIA,0.9766666666666667,1.0,1.3111387491226196,0.9559239583333382
BIPIA,0.9775,1.0,1.340587854385376,0.9559239583333382
BIPIA,0.9783333333333334,1.0,1.3593887090682983,0.9559239583333382
BIPIA,0.9791666666666666,1.0,1.3669450283050537,0.9559239583333382
BIPIA,0.98,1.0,1.3898242712020874,0.9559239583333382
BIPIA,0.9808333333333333,1.0,1.3948662281036377,0.9559239583333382
BIPIA,0.9816666666666667,1.0,1.4067310094833374,0.9559239583333382
BIPIA,0.9825,1.0,1.4069849252700806,0.9559239583333382
BIPIA,0.9833333333333333,1.0,1.4144641160964966,0.9559239583333382
BIPIA,0.9841666666666666,1.0,1.423484444618225,0.9559239583333382
BIPIA,0.985,1.0,1.4278455972671509,0.9559239583333382
BIPIA,0.9858333333333333,1.0,1.4307130575180054,0.9559239583333382
BIPIA,0.9866666666666667,1.0,1.4478061199188232,0.9559239583333382
BIPIA,0.9875,1.0,1.4840549230575562,0.9559239583333382
BIPIA,0.9883333333333333,1.0,1.4941638708114624,0.9559239583333382
BIPIA,0.9891666666666666,1.0,1.5101484060287476,0.9559239583333382
BIPIA,0.99,1.0,1.55071222782135,0.9559239583333382
BIPIA,0.9908333333333333,1.0,1.5540255308151245,0.9559239583333382
BIPIA,0.9916666666666667,1.0,1.55890953540802,0.9559239583333382
BIPIA,0.9925,1.0,1.6002436876296997,0.9559239583333382
BIPIA,0.9933333333333333,1.0,1.6149733066558838,0.9559239583333382
BIPIA,0.9941666666666666,1.0,1.6303726434707642,0.9559239583333382
BIPIA,0.995,1.0,1.6679823398590088,0.9559239583333382
BIPIA,0.9958333333333333,1.0,1.75758957862854,0.9559239583333382
BIPIA,0.9966666666666667,1.0,1.899213194847107,0.9559239583333382
BIPIA,0.9975,1.0,1.9373947381973267,0.9559239583333382
BIPIA,0.9983333333333333,1.0,2.0115127563476562,0.9559239583333382
BIPIA,0.9991666666666666,1.0,2.1642885208129883,0.9559239583333382
BIPIA,1.0,1.0,inf,0.9559239583333382
